 27961     0
 135.000 35.000 241.602 78.687 -1.0
 220.000 75.000 322.253 51.619  1.0
  75.000 55.000 272.088 36.225 -1.0
  60.000 15.000 330.000 90.000 -1.0
  70.000 80.000 161.754 80.153  1.0
 115.000 45.000 295.000 45.000  1.0
 345.000 90.000  75.000 50.000 -1.0
   5.000 70.000  98.451 80.609 -1.0
 120.000 80.000  28.246 80.153  1.0
 135.000 55.000 332.088 36.225  1.0
  45.000 60.000 309.962 81.351 -1.0
 125.000 40.000  27.307 83.591  1.0
 225.000 85.000 133.183 70.079 -1.0
 140.000 85.000  49.120 80.038  1.0
  60.000 65.000 321.255 71.942 -1.0
  65.000 75.000 326.501 61.121 -1.0
  30.000 75.000 175.734 17.964  1.0
  15.000 60.000 231.052 35.531 -1.0
 240.000 80.000 331.754 80.153  1.0
 335.000 50.000 216.659 60.501  1.0
 260.000 75.000 355.382 70.709  1.0
 145.000 55.000  10.188 44.813  1.0
 310.000 60.000 203.898 64.341  1.0
  20.000 75.000 287.387 80.344 -1.0
 150.000 70.000 262.176 43.958 -1.0
 230.000 75.000 134.618 70.709 -1.0
 130.000 85.000  35.817 50.183  1.0
 145.000 15.000 304.353 75.924  1.0
  90.000 55.000 325.645 51.134 -1.0
  65.000 45.000 177.208 69.295  1.0
 355.000 15.000 164.655 75.233  1.0
  60.000 35.000 150.000 90.000  1.0
  60.000 75.000 305.854 33.226 -1.0
  35.000 55.000 130.775 81.822  1.0
  55.000 75.000 162.142 42.274  1.0
 165.000 85.000  74.120 80.038  1.0
  70.000 35.000 204.311 63.935  1.0
  25.000 80.000 126.692 41.026  1.0
 130.000 40.000 322.962 50.727  1.0
 100.000 15.000 219.147 82.565  1.0
 135.000 65.000  36.255 71.942  1.0
 325.000 80.000 233.246 80.153  1.0
 150.000 75.000  47.747 51.619  1.0
  65.000 85.000 160.930 40.259  1.0
  95.000 30.000 275.000 60.000 -1.0
 135.000 20.000 346.567 72.771  1.0
  30.000 25.000 252.795 71.110  1.0
  65.000 80.000 171.740 31.475  1.0
 180.000 30.000 348.492 60.501  1.0
 215.000 85.000 306.817 70.079  1.0
 155.000 70.000 267.176 43.958 -1.0
  95.000 80.000 320.439 14.106 -1.0
  60.000 50.000 309.639 67.479 -1.0
  40.000 85.000 309.120 80.038 -1.0
  35.000 85.000 302.119 60.126 -1.0
 110.000 70.000 262.727 22.269 -1.0
   0.000 80.000  98.290 50.727  1.0
  25.000 10.000 245.432 82.356 -1.0
  70.000 65.000 326.288 63.054 -1.0
 310.000 90.000  40.000 60.000 -1.0
 345.000 40.000 190.414 52.841  1.0
  60.000 85.000 150.000 90.000  1.0
 110.000 30.000 353.435 75.522 -1.0
  75.000 30.000 165.000 90.000  1.0
 315.000 85.000  47.881 60.126 -1.0
 105.000 35.000 330.689 63.935 -1.0
  55.000 45.000 185.121 57.202  1.0
 200.000 80.000 298.290 50.727  1.0
  35.000 25.000 277.379 77.801  1.0
  50.000 60.000 150.314 72.771  1.0
  20.000 75.000 281.501 61.121 -1.0
   0.000 65.000 233.796 38.290 -1.0
 215.000 75.000 112.747 51.619 -1.0
 225.000 80.000 331.740 31.475  1.0
  15.000 75.000 105.000 90.000  1.0
  30.000 90.000 300.000 40.000 -1.0
  65.000 50.000 286.930 48.439 -1.0
  30.000 45.000 134.433 76.005  1.0
 200.000 65.000 316.732 46.031  1.0
 295.000 85.000  25.880 80.038 -1.0
 150.000 60.000  43.898 64.341  1.0
  65.000 80.000 309.494 22.269 -1.0
  80.000 25.000 331.744 81.689 -1.0
  65.000 65.000 191.204 38.290 -1.0
 350.000 60.000 243.898 64.341  1.0
  35.000 60.000 165.893 41.410  1.0
  60.000 90.000 330.000 80.000 -1.0
  70.000 70.000 176.013 52.841  1.0
 320.000 60.000 224.962 81.351  1.0
  45.000 65.000 295.475 54.369 -1.0
 160.000 50.000 270.361 67.479 -1.0
 345.000 85.000 250.817 50.183  1.0
   5.000 65.000 238.796 38.290  1.0
   5.000 65.000 238.796 38.290  1.0
 200.000 70.000 297.096 71.253  1.0
  35.000 90.000 305.000 70.000 -1.0
  95.000 40.000 200.579 77.300 -1.0
 210.000 60.000 310.314 72.771  1.0
 225.000 80.000 135.000 90.000 -1.0
  50.000 75.000 145.382 70.709  1.0
  20.000 50.000 123.168 74.811  1.0
 225.000 80.000 135.000 90.000 -1.0
 150.000 85.000 242.881 60.126 -1.0
  40.000 70.000 130.000 90.000  1.0
 305.000 80.000 213.246 80.153  1.0
 145.000 70.000  11.781 27.991  1.0
 155.000 85.000  64.120 80.038  1.0
 135.000 45.000 342.236 48.359 -1.0
 250.000 70.000 148.830 61.976 -1.0
 155.000 65.000  56.255 71.942  1.0
   0.000 30.000 252.505 80.153  1.0
 125.000 55.000 249.355 51.134 -1.0
 330.000 85.000 226.534 20.591  1.0
  65.000 45.000 217.764 48.359 -1.0
 135.000 85.000 229.183 50.183 -1.0
  30.000 55.000 125.775 81.822  1.0
  60.000 65.000 303.268 46.031 -1.0
 110.000 15.000 259.133 77.047 -1.0
 315.000 60.000 202.240 56.174  1.0
 140.000 70.000  38.830 61.976  1.0
 135.000 80.000 315.000 10.000  1.0
  40.000 60.000 299.686 72.771 -1.0
  40.000 85.000 309.120 80.038 -1.0
 110.000 85.000 202.881 60.126 -1.0
  35.000 90.000 125.000 50.000  1.0
 225.000 80.000  45.000 10.000  1.0
  90.000 65.000 229.264 31.608 -1.0
 155.000 60.000  24.107 41.410  1.0
 120.000 10.000 289.849 80.153  1.0
  75.000 90.000 345.000 30.000 -1.0
 140.000 60.000 235.038 81.351 -1.0
  25.000 40.000 287.307 83.591 -1.0
 110.000 60.000 290.000 30.000 -1.0
  50.000 75.000 148.499 61.121  1.0
 125.000 60.000  12.240 56.174  1.0
  25.000 40.000 130.579 77.300  1.0
 310.000 80.000 211.710 50.727  1.0
 115.000 85.000 210.930 40.259 -1.0
 290.000 60.000  30.314 72.771 -1.0
  80.000 75.000 325.854 33.226 -1.0
  15.000 80.000 273.308 41.026 -1.0
 200.000 55.000 334.812 44.813  1.0
 330.000 80.000 228.308 41.026  1.0
 290.000 90.000 200.000 40.000  1.0
  40.000 75.000 304.618 70.709 -1.0
  55.000 60.000 150.038 81.351  1.0
  30.000 35.000 145.311 73.334  1.0
  30.000 80.000 128.290 50.727  1.0
  20.000 90.000 290.000 30.000 -1.0
 230.000 85.000 325.930 40.259  1.0
  55.000 65.000 316.255 71.942 -1.0
 340.000 60.000  75.038 81.351 -1.0
  70.000 90.000 340.000 90.000 -1.0
  20.000 80.000 115.725 60.501  1.0
 285.000 65.000  23.745 71.942 -1.0
  60.000 70.000 153.451 80.609  1.0
 300.000 75.000  35.382 70.709 -1.0
 305.000 75.000 197.858 42.274 -1.0
 325.000 90.000 235.000 20.000  1.0
 245.000 85.000 128.698 11.169 -1.0
 335.000 90.000 245.000 60.000  1.0
 125.000 85.000 215.880 80.038 -1.0
 305.000 90.000 215.000 40.000  1.0
 105.000 60.000 352.240 56.174 -1.0
  20.000 65.000 114.262 80.945  1.0
 225.000 70.000 318.451 80.609  1.0
 160.000 85.000  65.817 50.183  1.0
 120.000 45.000 224.433 76.005 -1.0
 105.000 45.000 217.208 69.295 -1.0
 300.000 90.000  30.000 30.000 -1.0
  40.000 85.000 305.817 50.183 -1.0
  40.000  5.000 300.037 89.133 -1.0
  20.000 60.000 110.000 90.000  1.0
  85.000 65.000 201.732 46.031 -1.0
 160.000 65.000  33.796 38.290  1.0
  10.000 65.000 253.268 46.031  1.0
 115.000 60.000 314.425 31.475  1.0
  85.000 25.000 193.256 81.689  1.0
 305.000 65.000  48.712 63.054 -1.0
 120.000 80.000  30.000 90.000  1.0
 105.000 80.000   9.275 60.501 -1.0
  90.000 70.000 352.904 71.253 -1.0
   5.000 70.000 267.904 71.253  1.0
 340.000 85.000  70.000 90.000 -1.0
 120.000 80.000 215.725 60.501 -1.0
 345.000 90.000 255.000 20.000 -1.0
 350.000 35.000 146.043 57.385  1.0
  10.000 60.000 122.760 56.174  1.0
  30.000 90.000 300.000 20.000 -1.0
 295.000 85.000  26.817 70.079 -1.0
 225.000 45.000 127.893 82.947 -1.0
  50.000 55.000 285.645 51.134 -1.0
 140.000 85.000  49.120 80.038  1.0
  55.000 55.000 306.677 65.822 -1.0
 140.000 50.000 304.660 41.026 -1.0
  60.000 15.000 199.019 78.564 -1.0
  55.000 85.000 311.534 20.591 -1.0
 125.000 85.000  29.070 40.259  1.0
  65.000 60.000 329.962 81.351 -1.0
  80.000 35.000 324.689 73.334 -1.0
  75.000 10.000 184.720 86.595  1.0
 115.000 30.000 339.095 67.479 -1.0
  50.000 80.000 303.260 31.475 -1.0
 275.000 90.000   5.000 80.000 -1.0
  45.000 40.000 167.732 65.596  1.0
 100.000 60.000 195.038 81.351 -1.0
  40.000 45.000 137.107 82.947  1.0
  70.000 45.000 325.567 76.005 -1.0
  85.000 40.000 347.307 83.591 -1.0
  15.000 20.000 236.763 74.811  1.0
 320.000 60.000  50.000 90.000 -1.0
  65.000 90.000 335.000 60.000 -1.0
 250.000 80.000 348.290 50.727  1.0
  30.000 85.000 273.698 11.169 -1.0
 330.000 20.000 108.237 74.811 -1.0
 145.000 80.000 260.506 22.269 -1.0
 115.000 25.000 306.010 65.405 -1.0
   0.000 35.000 106.602 78.687 -1.0
 140.000 50.000 236.466 82.356 -1.0
  30.000 50.000 279.639 67.479 -1.0
 135.000 15.000  35.334 87.424  1.0
  55.000 85.000 323.183 70.079 -1.0
  55.000 80.000 308.260 31.475 -1.0
 175.000 15.000   5.345 75.233 -1.0
 315.000 55.000 206.677 65.822  1.0
  35.000 70.000 293.830 61.976 -1.0
  40.000 90.000 310.000 80.000 -1.0
 230.000 80.000 134.275 60.501 -1.0
 195.000 60.000 307.760 56.174  1.0
 280.000 60.000  10.000 90.000 -1.0
  15.000 80.000 276.710 50.727 -1.0
 320.000 90.000  50.000 80.000 -1.0
  65.000 55.000 262.088 36.225 -1.0
 155.000 70.000 307.727 22.269  1.0
 130.000 15.000  30.334 87.424  1.0
  40.000 80.000 130.000 90.000  1.0
 155.000 50.000 273.341 60.501 -1.0
 295.000 90.000 205.000 80.000  1.0
  40.000 75.000 301.501 61.121 -1.0
 140.000 50.000 290.480 43.958 -1.0
 145.000 55.000 253.323 65.822 -1.0
 350.000 25.000  80.000 90.000  1.0
 355.000 45.000  92.107 82.947 -1.0
 180.000 85.000 270.880 80.038 -1.0
  40.000 75.000 304.618 70.709 -1.0
  80.000 70.000 319.358 35.531 -1.0
  65.000 60.000 329.962 81.351 -1.0
 315.000 90.000 225.000 90.000  1.0
 305.000 90.000  35.000 80.000 -1.0
 115.000  5.000 254.892 86.172 -1.0
 260.000 85.000   3.466 20.591  1.0
 250.000 45.000 152.893 82.947 -1.0
   0.000 50.000 164.660 41.026  1.0
 140.000 50.000 304.660 41.026 -1.0
  80.000 55.000 227.602 39.668  1.0
 170.000 50.000 297.454 54.068 -1.0
 245.000 85.000 343.584 30.376  1.0
  85.000 50.000 175.000 90.000  1.0
 105.000 80.000 285.000 10.000 -1.0
 340.000 90.000 250.000 20.000  1.0
  40.000 70.000 130.000 90.000  1.0
  45.000 75.000 302.747 51.619 -1.0
  65.000 60.000 312.240 56.174 -1.0
 115.000 80.000  19.275 60.501  1.0
  10.000 50.000 160.480 43.958  1.0
  30.000 60.000 136.102 64.341  1.0
 225.000 80.000  90.439 14.106 -1.0
 145.000 65.000 261.732 46.031 -1.0
 230.000 70.000 336.013 52.841  1.0
 205.000 75.000 319.146 33.226  1.0
  60.000 90.000 150.000 80.000  1.0
 335.000 85.000  78.466 20.591 -1.0
 150.000 25.000 277.252 74.237  1.0
 305.000 60.000 209.962 81.351  1.0
 210.000 85.000 305.930 40.259  1.0
 155.000 60.000 255.314 72.771 -1.0
  20.000 25.000 221.880 66.601  1.0
  10.000 75.000 277.387 80.344 -1.0
 165.000 45.000 317.764 48.359  1.0
  45.000 90.000 315.000 50.000 -1.0
  45.000 60.000 274.107 41.410 -1.0
  55.000 50.000 151.466 82.356  1.0
  65.000 60.000 324.686 72.771 -1.0
  40.000 75.000 307.387 80.344 -1.0
  65.000 65.000 321.288 63.054 -1.0
  10.000 75.000 135.417 24.814  1.0
  25.000 50.000 163.070 48.439  1.0
  55.000 80.000 321.384 70.317 -1.0
 170.000 50.000 320.480 43.958  1.0
  15.000 80.000 106.754 80.153  1.0
  65.000 15.000 194.025 80.423  1.0
  15.000 40.000 147.394 60.501  1.0
 135.000 75.000  27.858 42.274  1.0
  50.000 60.000 279.107 41.410 -1.0
 240.000 70.000 337.096 71.253  1.0
 230.000 60.000 350.790 48.439  1.0
 155.000 75.000 269.146 33.226 -1.0
  45.000 90.000 315.000 60.000 -1.0
 160.000 45.000 250.000 90.000 -1.0
 345.000 85.000 249.070 40.259  1.0
 130.000 45.000 310.000 45.000  1.0
 110.000 10.000 279.849 80.153  1.0
  65.000 55.000 323.208 73.730 -1.0
 145.000 50.000 283.070 48.439 -1.0
 310.000 75.000 211.501 61.121  1.0
 215.000 70.000 327.176 43.958  1.0
 260.000 85.000 170.000 90.000 -1.0
  20.000 35.000 135.311 73.334  1.0
 100.000 35.000  10.000 90.000 -1.0
  50.000 20.000 198.433 72.771  1.0
 315.000 50.000  51.466 82.356 -1.0
  50.000 85.000 315.817 50.183 -1.0
  35.000 75.000 296.501 61.121 -1.0
 130.000 45.000 282.764 48.359 -1.0
  25.000 45.000 122.107 82.947  1.0
  35.000 90.000 305.000 50.000 -1.0
  90.000 30.000 225.905 67.479 -1.0
 300.000 90.000 210.000 20.000  1.0
  95.000 70.000 207.176 43.958 -1.0
 155.000 60.000 298.948 35.531  1.0
 320.000 80.000 228.246 80.153  1.0
  15.000 85.000 280.817 50.183 -1.0
  25.000 90.000 295.000 30.000 -1.0
  55.000 35.000 290.497 68.365 -1.0
  50.000 60.000 303.898 64.341 -1.0
 200.000 15.000 100.334 87.424 -1.0
   5.000 65.000 255.475 54.369  1.0
 235.000 85.000 325.880 80.038  1.0
  45.000 80.000 289.494 22.269 -1.0
 305.000 85.000 213.183 70.079  1.0
  55.000 80.000 150.725 60.501  1.0
  55.000 35.000 316.781 84.284 -1.0
 225.000 85.000 126.416 30.376 -1.0
 105.000 30.000 296.508 60.501 -1.0
 140.000 85.000 243.466 20.591 -1.0
 160.000 80.000  64.275 60.501  1.0
  75.000 85.000 343.183 70.079 -1.0
 320.000 55.000  50.000 90.000 -1.0
   5.000 90.000 275.000 40.000 -1.0
  90.000 55.000 302.398 39.668 -1.0
 155.000 40.000 260.579 77.300 -1.0
 140.000 80.000 233.616 70.317 -1.0
  80.000 85.000 174.183 50.183  1.0
  90.000 60.000 289.425 31.475 -1.0
 245.000 80.000 149.275 60.501 -1.0
  20.000 75.000 277.747 51.619 -1.0
  70.000 55.000 305.645 51.134 -1.0
   0.000 90.000  90.000 30.000  1.0
 350.000 90.000 260.000 10.000  1.0
   0.000 90.000 270.000 30.000  1.0
 140.000 65.000 320.000 25.000  1.0
 100.000 80.000 190.000 90.000  1.0
  80.000 90.000 350.000 90.000 -1.0
  85.000 90.000 175.000 80.000  1.0
 150.000 75.000 257.142 42.274 -1.0
 230.000 60.000 330.314 72.771  1.0
 140.000 80.000 246.740 31.475 -1.0
  75.000 10.000 295.432 82.356 -1.0
 345.000 15.000  94.370 84.921  1.0
 155.000 70.000 275.642 35.531 -1.0
  80.000 60.000 339.686 72.771 -1.0
  90.000 50.000 346.832 74.811 -1.0
 150.000 50.000 288.070 48.439 -1.0
 305.000 85.000  35.880 80.038 -1.0
 205.000 75.000 109.618 70.709 -1.0
 165.000 40.000 297.394 60.501 -1.0
 310.000 35.000 203.398 78.687  1.0
  75.000 65.000 308.796 38.290 -1.0
 110.000 65.000 208.745 71.942  1.0
 145.000 80.000 236.754 80.153 -1.0
  65.000 20.000 276.567 72.771 -1.0
 180.000 40.000  37.005 56.174  1.0
 150.000 85.000 245.930 40.259 -1.0
  30.000 55.000 145.701 58.228  1.0
 155.000 55.000 335.000 35.000  1.0
 240.000 80.000 146.384 70.317 -1.0
  85.000 60.000 332.240 56.174 -1.0
 150.000 40.000 240.000 90.000  1.0
 310.000 85.000 211.416 30.376  1.0
 140.000 55.000  50.000 90.000  1.0
  35.000 30.000 125.000 90.000  1.0
  40.000 70.000 220.000 20.000 -1.0
 320.000 75.000  50.000 90.000 -1.0
  40.000 85.000 305.817 50.183 -1.0
 145.000 45.000 275.121 57.202 -1.0
 135.000 40.000 248.859 71.253 -1.0
 120.000 25.000 332.499 68.531 -1.0
  65.000 85.000 156.817 70.079  1.0
  30.000 70.000 131.170 61.976  1.0
 255.000 70.000 161.549 80.609 -1.0
 355.000 90.000 265.000 40.000  1.0
 325.000 90.000 235.000 30.000  1.0
 145.000 85.000 236.817 70.079 -1.0
  80.000 45.000 220.768 52.239 -1.0
  60.000 80.000 151.754 80.153  1.0
  40.000 75.000 301.501 61.121 -1.0
  40.000 90.000 130.000 60.000  1.0
 170.000 10.000  10.284 80.609  1.0
 200.000 85.000 291.817 70.079  1.0
  20.000 60.000 249.107 41.410  1.0
  55.000 70.000 317.904 71.253 -1.0
 125.000 65.000   8.268 46.031  1.0
 130.000 60.000 242.760 56.174 -1.0
  30.000 90.000 300.000 20.000 -1.0
 210.000 85.000 300.880 80.038  1.0
 290.000 90.000 200.000 50.000  1.0
 110.000 40.000 277.038 50.727 -1.0
 155.000 30.000  28.995 71.253  1.0
 225.000 85.000 132.119 60.126 -1.0
 220.000 85.000 129.120 80.038 -1.0
  40.000 75.000 307.387 80.344 -1.0
   5.000 85.000 261.534 20.591 -1.0
  85.000 90.000 355.000 40.000  1.0
 145.000 60.000  14.107 41.410  1.0
  10.000 80.000 278.246 80.153  1.0
  20.000 10.000 110.000 90.000  1.0
 130.000 65.000 246.732 46.031 -1.0
 160.000 35.000 250.000 90.000  1.0
 140.000 55.000 352.398 39.668  1.0
 120.000 65.000  16.288 63.054  1.0
  85.000 20.000 275.628 70.317 -1.0
 300.000 75.000 192.858 42.274 -1.0
 160.000 10.000 350.151 80.153  1.0
  30.000 70.000 292.904 71.253 -1.0
   5.000 55.000 249.299 58.228 -1.0
 125.000 45.000 265.768 52.239 -1.0
 350.000 45.000 252.893 82.947  1.0
  80.000 85.000 344.070 40.259 -1.0
 105.000 65.000 244.264 31.608 -1.0
 135.000 15.000  25.630 84.921  1.0
  35.000 90.000 125.000 80.000  1.0
 240.000 50.000  44.660 41.026  1.0
  60.000 80.000 150.000 90.000  1.0
  30.000 60.000 120.000 90.000  1.0
 105.000 50.000 215.361 67.479  1.0
 130.000 45.000 310.000 45.000  1.0
 250.000 75.000 357.142 42.274 -1.0
 140.000 55.000 255.701 58.228 -1.0
 165.000 40.000 270.579 77.300  1.0
  40.000 70.000 298.830 61.976 -1.0
 280.000 90.000  10.000 10.000 -1.0
  75.000 85.000 173.584 30.376 -1.0
 165.000 20.000  26.763 74.811 -1.0
  85.000 30.000 328.435 75.522 -1.0
 350.000 80.000 256.384 70.317  1.0
 160.000 75.000 250.000 90.000  1.0
 165.000 40.000  10.414 52.841  1.0
 120.000 45.000 285.998 45.864  1.0
 165.000 70.000 277.176 43.958  1.0
 270.000 80.000 171.710 50.727 -1.0
   5.000 50.000 108.168 74.811  1.0
 160.000 35.000 304.823 60.216  1.0
 165.000 35.000 357.148 55.607 -1.0
   5.000 80.000 263.308 41.026  1.0
 300.000 90.000 210.000 60.000  1.0
  80.000 90.000 350.000 60.000 -1.0
  55.000 90.000 145.000 80.000  1.0
  85.000 70.000 178.451 80.609  1.0
 270.000 85.000 174.070 40.259 -1.0
 105.000 70.000 225.642 35.531 -1.0
 100.000 75.000 198.499 61.121 -1.0
  80.000 90.000 170.000 40.000  1.0
  55.000 80.000 150.725 60.501  1.0
 315.000 85.000  49.183 50.183 -1.0
 105.000 55.000 239.812 44.813 -1.0
  55.000 65.000 298.268 46.031 -1.0
 140.000 20.000 298.827 71.253  1.0
  65.000 35.000 300.497 68.365 -1.0
 335.000 70.000  72.096 71.253 -1.0
  30.000 65.000 133.712 63.054  1.0
 135.000 55.000  10.645 51.134  1.0
 150.000 80.000  54.275 60.501  1.0
  15.000 70.000 273.830 61.976 -1.0
 320.000 90.000  50.000 70.000 -1.0
  65.000 65.000 321.288 63.054 -1.0
 105.000 65.000 244.264 31.608 -1.0
  35.000 40.000 125.000 90.000  1.0
  60.000 40.000 277.004 56.174 -1.0
 340.000 90.000  70.000 80.000 -1.0
  25.000 75.000 127.253 51.619  1.0
 110.000 30.000 301.508 60.501  1.0
 180.000 75.000 294.146 33.226  1.0
 225.000 85.000 317.881 60.126  1.0
 345.000 40.000  90.579 77.300 -1.0
 145.000 10.000  25.378 85.019 -1.0
  65.000 50.000 286.930 48.439 -1.0
  75.000 70.000 322.824 43.958 -1.0
  40.000 65.000 305.738 80.945 -1.0
 320.000 90.000 230.000 80.000  1.0
  45.000 80.000 160.506 22.269  1.0
 100.000 10.000 320.432 82.356 -1.0
 135.000 30.000  36.318 85.019  1.0
 320.000 85.000  50.000 90.000 -1.0
 150.000 80.000 284.561 14.106 -1.0
 120.000 85.000 210.000 90.000  1.0
 210.000 85.000 120.000 90.000 -1.0
 150.000 40.000 330.000 50.000  1.0
  20.000 80.000 264.494 22.269 -1.0
  75.000 15.000 325.630 84.921 -1.0
 185.000 15.000 304.147 82.565  1.0
  40.000 65.000 290.475 54.369 -1.0
 315.000 90.000 225.000 70.000  1.0
 160.000 70.000  39.358 35.531  1.0
  50.000 45.000 289.318 62.966 -1.0
 205.000 65.000 308.712 63.054  1.0
 205.000 65.000 299.262 80.945  1.0
 200.000 10.000  60.432 82.356  1.0
  45.000 55.000 153.323 65.822  1.0
 235.000 80.000 330.725 60.501  1.0
 145.000 30.000 347.796 61.976  1.0
  10.000 60.000 249.210 48.439  1.0
 125.000 60.000 225.314 72.771 -1.0
 355.000 40.000 212.005 56.174  1.0
  20.000 80.000 278.308 41.026 -1.0
  35.000 50.000 276.659 60.501 -1.0
 165.000 75.000 279.146 33.226 -1.0
   0.000 85.000 243.698 11.169 -1.0
 145.000 25.000 313.990 65.405 -1.0
 140.000 75.000 247.142 42.274 -1.0
 315.000 60.000  50.038 81.351 -1.0
 235.000 70.000 332.096 71.253  1.0
 325.000 65.000 226.255 71.942  1.0
 125.000 70.000  12.824 43.958  1.0
 150.000 45.000 302.764 48.359 -1.0
  20.000 55.000 128.323 65.822  1.0
  70.000 90.000 340.000 70.000 -1.0
  65.000 65.000 315.475 54.369 -1.0
   0.000 80.000  93.616 70.317  1.0
 105.000 55.000 317.398 39.668 -1.0
 135.000 75.000 249.146 33.226 -1.0
  65.000 45.000 259.002 45.864  1.0
  10.000 30.000 262.505 80.153  1.0
 135.000 70.000 287.727 22.269 -1.0
 275.000 90.000   5.000 60.000  1.0
  30.000 35.000 210.000 55.000  1.0
  35.000 30.000 248.690 64.341  1.0
 355.000 55.000 246.677 65.822  1.0
 105.000 50.000 326.930 48.439 -1.0
 280.000 90.000  10.000 30.000  1.0
 160.000 70.000 253.451 80.609 -1.0
 350.000 45.000 197.236 48.359  1.0
 145.000 55.000 342.088 36.225  1.0
  10.000 50.000 259.639 67.479  1.0
  80.000 60.000 186.102 64.341  1.0
  30.000 35.000 283.398 78.687 -1.0
  15.000  5.000 215.070 85.302  1.0
 235.000 55.000  22.602 39.668  1.0
 130.000 15.000 269.019 78.564 -1.0
   0.000 35.000 134.311 63.935  1.0
  20.000 35.000 235.177 60.216  1.0
 170.000 60.000 313.948 35.531 -1.0
  55.000 30.000 212.204 61.976  1.0
 330.000 85.000 231.416 30.376  1.0
  45.000 40.000 150.579 77.300  1.0
  95.000 75.000 352.747 51.619 -1.0
 110.000 60.000   3.898 64.341 -1.0
  65.000 70.000 158.451 80.609  1.0
  30.000 40.000 222.962 50.727  1.0
  65.000 90.000 335.000 90.000 -1.0
 315.000 85.000  45.880 80.038 -1.0
 100.000 70.000 197.096 71.253 -1.0
 140.000 55.000  31.677 65.822  1.0
  40.000 55.000 141.792 73.730  1.0
  45.000 25.000 144.079 85.791  1.0
   5.000 45.000 170.998 45.864  1.0
 320.000 65.000 221.255 71.942  1.0
 290.000 70.000  31.170 61.976 -1.0
 340.000 90.000  70.000 10.000 -1.0
 305.000 85.000 213.183 70.079  1.0
 180.000 30.000  11.508 60.501  1.0
  40.000 80.000 130.000 90.000  1.0
 300.000 80.000 208.246 80.153  1.0
 140.000 75.000 230.000 90.000  1.0
 110.000 65.000 312.647 26.806 -1.0
   0.000 10.000 240.378 85.019  1.0
 320.000 70.000 207.824 43.958  1.0
 220.000 80.000 126.384 70.316 -1.0
  70.000 85.000 331.416 30.376 -1.0
 350.000 60.000 249.686 72.771  1.0
 130.000 70.000 263.219 27.991 -1.0
  50.000 75.000 311.501 61.121 -1.0
 120.000 10.000 210.000 90.000  1.0
 115.000 85.000 207.881 60.126 -1.0
  80.000 90.000 350.000 80.000 -1.0
 315.000 75.000 222.387 80.344  1.0
 130.000 40.000   7.268 65.596  1.0
 155.000 40.000 277.732 65.596 -1.0
 330.000 60.000 223.898 64.341  1.0
  40.000 20.000 281.519 80.153 -1.0
  55.000 65.000 164.525 54.369  1.0
 355.000 60.000 107.760 56.174 -1.0
  95.000 70.000 228.219 27.991 -1.0
 150.000 75.000 330.000 15.000 -1.0
 355.000 10.000 134.568 82.356 -1.0
 355.000 70.000 221.781 27.991  1.0
 125.000 65.000 241.732 46.031 -1.0
  45.000 45.000 197.764 48.359  1.0
 180.000 85.000 275.930 40.259 -1.0
 155.000 80.000 270.506 22.269 -1.0
